name,path,bytes,readable,format,subtype,samplerate,channels,frames,duration,rms,peak,audio_sha1,byte_sha1,error
ira_0097.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0097.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.16052560597399584,0.999969482421875,a8a8cc20077b8621c06c178b195d0db69ec741c6,f191f0c45fc38b96e862a215eb080c98c95f2d30,
ira_0098.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0098.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.1354793477301178,0.989715576171875,f0411349f0bbb5da820e90896d92902cfb9797f1,c20b510d81bbdbd4f5bc2a48cc628a7ccc40f59d,
ira_0099.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0099.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.15540704607693784,0.999969482421875,d9d2ff9f9b2f7e0180018c2e0981abdf87ac1fed,1d945e8b939973d36dc8bd91b9bbe82cb8ededb3,
ira_0100.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0100.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.16803566792307864,0.999969482421875,e7787e48c502ce99ddc3b4d42dd7e0738eab3c0a,d0136f675c236b7391a1ed2da36f4c739eaa3b20,
ira_0101.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0101.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.12467333398210491,0.999969482421875,a3496264e0dda6f2e9007968e7a568f0c551f99d,b9478fedbcfa56ab2d53cd82c842491df0b3f999,
ira_0102.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0102.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.14256693486725194,0.999969482421875,f5f0e9758121e4380744338bdd0b98295fc798ed,c60f2764da042ae0cb97fe1c7934f557a9778fdc,
ira_0103.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0103.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.14255786194710335,1.0,5c52387edc88049cbed9ba264912d73cef6232b0,07d0c1b2ff801a23a5df3aa6cd7034fd12f12a81,
ira_0104.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0104.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.14254770851766654,0.999969482421875,015f1b0bf4761775b4734829b50a6681414db211,295a7508c5889cf13c792ae78bacba5177cb8477,
ira_0105.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0105.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.13300378062466872,0.999969482421875,6a7f0e971ceb89d8beb759328a88f14209f838b4,b678e12e8c8a69b475bd8aa92ad3fc6c8786c8e4,
ira_0106.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0106.wav,46590,True,WAV,PCM_16,16000,1,23256,1.4535,0.11008007733227806,0.999969482421875,c89a29852e99fb67c0b970aeb793a44208f03cf1,136b93fd4027f5979ee3363b42282b483402a322,
ira_0107.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0107.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.1338688595118941,0.999969482421875,6880551fdb43020523c6da5e76442965e4feef55,114258ca06f03e61b1ef5d2fe8667d8d52ea8381,
ira_0108.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0108.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.1227894662878224,0.999969482421875,55325e761e403db328b8bc86f256efbc7b3e7f26,cdeb13b0acb317b76622a09583f90bd35a414a99,
ira_0109.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0109.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.1405763083508669,0.999969482421875,a8bc192202418e4a9d6ecdbda99a3bc4687722b2,d944ffaac615263eb8c4c056a683950caad770c1,
ira_0110.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0110.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.11229207277254254,0.999969482421875,bae01a49eb9c1ac2421b5b04b061f229084dc5c3,b22dceded5a97e4f9bf4757db9d6306abdc20584,
ira_0111.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0111.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.10849239699816092,0.999969482421875,62b33857227b93f2e0f72b3f839ce8013374d371,290e05d5caaf57416375271aa3abe8baaef1dad5,
ira_0112.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0112.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.11897910803941518,0.999969482421875,bb9e98a6949e59cbec41e1ce77a6272c6adcda9b,137d104e13f20765106427b75b33a8dba89d36c4,
ira_0113.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0113.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.11220391313260505,0.999969482421875,8b0e4cb2fd7a763cb1991b0b42b43ad22139ce9c,cbf449e09ac06fe3c28252d318b6cdc317ff584c,
ira_0114.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0114.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.1309852235012125,0.999969482421875,8c1f55565f6d16a8fbd37deec652223614932514,e863a38935acfbfe0385d3d6db65e81e2b0a78ac,
ira_0115.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0115.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.13702560368247746,0.999969482421875,9debf3e73d34b4aec7fba5687067a431165ca8bd,ff331cd1a6494336a545b54b9ef6dd472b98131e,
ira_0116.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0116.wav,26750,True,WAV,PCM_16,16000,1,13336,0.8335,0.14313620905657415,0.999969482421875,a028025f5fef7f1b34add22f37ecab09660dfe6f,2816266a08380a15b5b09739c9fa9fc1a0f25b81,
ira_0117.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0117.wav,28670,True,WAV,PCM_16,16000,1,14296,0.8935,0.11357614457532647,0.999969482421875,410f0df96b71ffe05b1584ce6ff143e5fa673c7e,8a5d11b528cc95e65b6f576fd0cff8c3adce4baf,
ira_0118.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0118.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.0928439803032102,0.9981689453125,05b4b9ba6d84f924fdcc9108365e9c3affa0f946,18f9141bb88c5e65c86f12f0974d2627f0c5e03d,
ira_0119.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0119.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.05510163626270471,0.530609130859375,75cc81f65b7757fbdd97f67de2040ef8b6202dd2,2863e3565f97c19ccca8c7d16ac781749bff7bcc,
ira_0120.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0120.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.2006197207095612,0.999969482421875,36bcc662841eaa792b55ba49f20b5b23844f7521,2c6058957230d043305dcfeabb43b9df3d50fc83,
ira_0121.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0121.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.21293271140590614,0.999969482421875,01e80974bc584eb0dbc06c0ef46672393cda8aed,d6af173205edb2b2d86bca4da483571829f6b208,
ira_0122.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0122.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.20638530744944408,0.999969482421875,89177ad19040e777822fadf85520cf4f20207c1d,6edbdf9dc429a9f94acec23f38bc082a369926f3,
ira_0123.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0123.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.18796844785106434,0.999969482421875,a539c853498b84b9c3f91b9785c93f7fc5767820,b826728681103419318edff4d49b59b6cb7c135b,
ira_0124.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0124.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.18078862374763474,1.0,7eb6190bb56f903b92c2da6f73f9c3ef3d7ea802,412fdcc79f3dd88685461f4b81e2c5c60e568905,
ira_0125.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0125.wav,28030,True,WAV,PCM_16,16000,1,13976,0.8735,0.19127239736539442,1.0,f986c347b95e5a7795e721ab7ebf34f46f70a7b4,9a137777f6ff94aae6fd746589df9a149550aa4a,
ira_0126.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0126.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.20990728042341247,0.947723388671875,3c376ef346b6af6fb9ebcc565999cdb5f5ef11fb,5bb0e03c513415806432d2d114bc7dbb9b6e0ce4,
ira_0127.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0127.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.1637262430623644,1.0,becb81c0adab2fc13af5cd97cb4752ea60925400,3cdd5c5c69a996d33a96e169db9f5efa416e004b,
ira_0128.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0128.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.18983884420176406,1.0,7222ad2de88759b9d0734e9bd41ae8e0499211d4,34c83489a1eb28f2769ab0c133758c9ce562312e,
ira_0129.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0129.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.18752767918496807,1.0,f2117a234d18437cb5c73ef23c97f3bddf86955d,8d053fd14aa9b3fbeb87c8d9c2f6c2ae0d7b5c42,
ira_0130.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0130.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.13166002765832271,0.993865966796875,c92e12701ec0f103fa65cca22140a3e000d3e4e0,64e34d100adc012cfda3566f6a64ed1d44f0d5a6,
ira_0131.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0131.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.15839278510753763,0.999969482421875,e0cbf0f1278682f88120590f325405ebf2db9e33,f7ef55f0875856bc7874e1024605f3de533b4343,
ira_0132.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0132.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.15729429000863163,0.999969482421875,3c9ee05a7050a879a801c47a3f924c14459a03c4,5c843ef613150e37838d724d7de96f83091f8305,
ira_0133.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0133.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.17817976805871785,1.0,db11fd8b1ce9135e214910d14a9e61e79e06201a,77f1ddf285b626087d54f912628186a401b7ac35,
ira_0134.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0134.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.17691427773287402,1.0,975ea6ce790f41647a8f46ce2c71610b239ee8e4,0b3487882ee6f05d166691fe3883de0140a615f0,
ira_0135.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0135.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.15976146100846098,0.999969482421875,07869ac065aa04f0f5cc41bb1da60e6f755ba427,e2df878734f8194c6a177828440cd7c6cdd1a38d,
ira_0136.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0136.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.13660415115328559,0.972412109375,20e6cd9bf07127aab86780f49ca07d6c5f547e78,8709afeacfe67fc256d089432c81e155a3792271,
ira_0137.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0137.wav,44030,True,WAV,PCM_16,16000,1,21976,1.3735,0.14144451198767702,0.999969482421875,040b00bd8c0da42b51a04b1751efb16c393a1e06,845bc6f13eea26080f5e96bfd90557a171f16651,
ira_0138.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0138.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.15311017268713503,1.0,013d132e21215fd595960df5ed1c3efdd0fb0241,d90931019b66a7d7c4fe3265f3482ae413a6becb,
ira_0139.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0139.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.13474895545729576,0.88067626953125,d2ab78fde676ea644bed4d01df826084df3449e9,096a99bc3e7e93995fd2ff93af5a10e77e889798,
ira_0140.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0140.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.15224151670391925,0.999969482421875,c380994d69647d2d17d140b00874052f0559ee1f,16a20953f9517332d93f846866a108079448fc6a,
ira_0141.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0141.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.14589962924939756,0.999969482421875,f702b92a99f710914a212db947fbf75856cf70e6,c49af040b7fcaf4cd350f0d805e995939e37c0e7,
ira_0142.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0142.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.12171221265121569,0.999969482421875,db5da72984571840078734b0fe6dd8f3def00b47,b272bbc76b8262e191f6c55e9b17b830a4b849d9,
ira_0143.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0143.wav,48510,True,WAV,PCM_16,16000,1,24216,1.5135,0.09570496445528846,0.950103759765625,3894f926a02f6b80b550522efaea384abb0e040e,9d53a5ef84d912bfe5196667b8b1a65d7c72d319,
ira_0144.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0144.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.1372935919899188,0.999969482421875,e28e0887afd70eb54086c6dba11b4eff147a6b35,af3b7ffbe7cbe0bad42f66c2dcdc6533d8113cd7,
ira_0145.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0145.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.10753698975605241,0.94830322265625,45ed3218b0fb701679d236b4bdac15a1498540ab,da240c5bbd2d72f3c5e668b2918f79245f594553,
ira_0146.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0146.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.1410248683137081,0.999969482421875,c856c96b5030cbf9797f27d638b52e46cec3b5a5,cfb9817a9e84814d9428dc9f610ae7e9622eaa99,
ira_0147.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0147.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.12049824243043238,0.999969482421875,db5c3ac47b4dee94d24af5b90d4e6566fa2dbc27,0fe7264e9e589509b7b6730b0a9b8bb23c9afc8b,
ira_0148.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0148.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.02962316733779774,0.275726318359375,4217e49af64e459f188b10e3f2f579c67704b778,353add687cec62269afecfe709effa6109e0a71e,
ira_0149.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0149.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.04712805408852934,0.506988525390625,d444e6321aa8517b032f8792ac36701adb141190,6736033462fb392043a369790413ce2db2fb2e5c,
ira_0150.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0150.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.1390896693142544,0.999969482421875,b8196d3d4304efb43dddc0ebdf4c200bd29175b9,cd24b51ab2546cfc374ad0f875f799da42bd03ec,
ira_0151.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0151.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.14659442046788373,0.999969482421875,e0d83aa238807ae5fa45b2c93d4abf56c007a0c4,14fe059e0cbc61ba61ef04c0c23492dfdcce0df4,
ira_0152.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0152.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.12370553041564455,0.999969482421875,6c7e43908b1cfe17fa10062209664de9b80d3360,3e9872d5faef160489f3f41bf1504a2db0ac8fb9,
ira_0153.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0153.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.1516603160351744,0.999969482421875,7a0796863c1f8c0d95cd9ef11cf4e3ad4b3680e4,9b183cf995a52635459fc8a114f61c148aeb1f6f,
ira_0154.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0154.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.11208943209778169,0.957489013671875,a8f1a113f426bde7f78d9bf7ab7932657826f070,5a6b0437fcbaaad662c2fc72c6e64c73f8c7402d,
ira_0155.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0155.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.057192010745459994,0.446868896484375,24c856a687acecfa042c58736a20a7994bd4c07d,49ccbc8ffb7a279c570d7027e544fc0d52fd8e37,
ira_0156.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0156.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.057154358407361064,0.41253662109375,cc8f527f4e1b400493b29f7f47318b54674abbd4,f8fa4f9156110e4cc67b93764540dd6a3e56c751,
ira_0157.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0157.wav,29310,True,WAV,PCM_16,16000,1,14616,0.9135,0.07755672289896494,0.560455322265625,c73cf8a46fa0d4bedc3e99dc30808888af836125,9aeebdc74326e4cfad6403d2ddff17b53f6f5aa6,
ira_0158.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0158.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.09029261174924749,0.78912353515625,fd8db5a6c3e1209176513673ad0cba997703f793,aafc1ee06afbf83c6d498adbfac751859717a5cc,
ira_0159.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0159.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.08723077806318495,0.75811767578125,6e8c009b3308ac4ac5bbe841529574c3d5f3d4fb,ca059e0b4daf5f5723ec0278097d2923fa6a7220,
ira_0160.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0160.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.09370113716295254,0.819366455078125,12afa47551ce8d0acb5dd211c8cdb647d4f7d0fb,194df26906bf33709cba91d407d1812666fa4320,
ira_0161.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0161.wav,28030,True,WAV,PCM_16,16000,1,13976,0.8735,0.16269349840929234,0.999969482421875,c4a12e445752c6e69c2e38d0868c5049b4e0619d,8efa8708b455771687097f8d49b504d65f4ee579,
ira_0162.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0162.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.17104016266767028,0.999969482421875,e476289e5fd260a0def2862eb8a736221f69f172,f47654e0bbc7ceebf65f73aed9e87efb6e94fcf2,
ira_0163.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0163.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.12467447669710556,0.999969482421875,7951f34c3e1eb2c615ad55a6a4b82791e79adda8,bbc25336eecfea3f883e7f104ef6249a40bbde2c,
ira_0164.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0164.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.1497751190212468,0.999969482421875,aa3233c7ba875fa49bb689ea85b34c8540240906,b1b7244a3fd66798b2e763d5e86b5360edaee179,
ira_0165.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0165.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.1607484214464714,1.0,a4640c39393a902c58af33a3ee5806c07055b12f,c3996143066239669e05637dc23025d6d861f261,
ira_0166.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0166.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.12569537189050264,1.0,d0722f1498229bfa27c0e33ad707d8b2784196d1,ad9a75685681905794e7876c53bb0b56c2c05f84,
ira_0167.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0167.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.13658649531005163,0.999969482421875,a1ee5a24cfcba42d3004b085f186c81d967c8bc6,3e4fc28f0b3957aada9d1b4cf3eebdc589045dd1,
ira_0168.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0168.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.12525431146485833,1.0,d13a90b825bbbb2ba2f71dbc12fabeb626df13c7,f4a02c8c78643b3cebf15e95ab0c6ac4b14f94c0,
ira_0169.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0169.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.13254973539159742,0.98992919921875,de5b15a3102755b03b855b22f2bc2a05349fdc84,1548b1d085a1ef0c62182d2aa8217d0debca7f28,
ira_0170.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0170.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.12935741191635247,0.99859619140625,5348d73b14f6de5392f65617659c12618d78abd3,63c5479864c22b08b5c55e1ce81aea3bd0c00ed6,
ira_0171.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0171.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.14295011442501113,0.999969482421875,f9d26a17258b6442af061b2df529bd169492c364,d7f8b6ba7dc909d7b019c16bfab090c0dd9a0a15,
ira_0172.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0172.wav,44030,True,WAV,PCM_16,16000,1,21976,1.3735,0.15543003009589537,0.999969482421875,8e1063d86b0c4af325849260f06d7103ced07933,114c32e74a7c7d5ebd94bd6ed5abe09c2efec338,
ira_0173.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0173.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.17078176243487833,0.9967041015625,00a5db9126f16f56bf6df4b963a92b5131d08439,55f315a9d1856bc4521977c3cfd91a4d9fe55018,
ira_0174.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0174.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.14027639944175968,0.999969482421875,d77a73a4dbb5719882dafe800331e47db7381c19,ab8d1a68e4ac826d49560811fd258ba5f6deedbb,
ira_0175.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0175.wav,29310,True,WAV,PCM_16,16000,1,14616,0.9135,0.1390641007723701,0.99261474609375,63ca143f69ae1ae5b073b927eb4ad2a5f0fc67af,617b98db25ce1bc1f4162e8888b950856b87c2fb,
ira_0176.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0176.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.1673152109091061,0.999969482421875,c65808a3bb6c1ad168b14af690e7579b4830f14c,99dad86dd0ff1d654594b3a49c5dd97f2276a665,
ira_0177.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0177.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.156195409406743,0.999969482421875,c525fcd243cf8a457931d6ed925c1fbf5c769c04,1846c6b07c02ffbe101cd7439b9f4ad06b560b20,
ira_0178.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0178.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.17078719098656522,1.0,3c3b5538474b2c88609b7b8d6c108115da2f787f,d347e8d3e0e28b84ca83320351c15880da5a9106,
ira_0179.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0179.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.16731428925615904,0.99505615234375,3c6b32e54476b5dfe358fe52f726a19000a50f05,a1f7ed82f0bf681cfd17e5f9270667fa3700a523,
ira_0180.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0180.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.07699131121710025,0.423095703125,81acf0299014f6e0d47020efc697339f1c545c60,216ca6172fd62e3a26dc5184387d3111bf84a892,
ira_0181.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0181.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.09183255691489904,0.413299560546875,f44011a747811f857355d7adb552ea588e7c495c,ba0838ac29ec66ae5747958571ecb7e2212e217c,
ira_0182.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0182.wav,106110,True,WAV,PCM_16,16000,1,53016,3.3135,0.07429492721016533,0.61480712890625,5a351144341f2d4a967ea248af13432385107a4e,a6c83fd42396d0f9a798cad7c72066b859551188,
ira_0183.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0183.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.09693364036909738,0.49896240234375,1d17f14fbf7e31debf09fc188fd79ce8f1bc5f65,4794e4c15560786f7002808ac2a234d0d7925d2c,
ira_0184.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0184.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.052059796675702395,0.264495849609375,50e6ad9f96c1c36be76c78f14b1ca3a7a91ea304,a03083a680962eaaecfc74874b873f3f9080027a,
ira_0185.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0185.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.0485030446568832,0.350341796875,59b9ff3cb932e0f3f303be551b6e31e73e0e74b1,96d3ab09714fd433a758cb52ee34d38d2d13da92,
ira_0186.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0186.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.08057385934046578,0.322509765625,4f78a8fa02f2d6bade9c2016230afb7c1218fd25,f1dda0acbf21699d7c3bfa26bfd25aadd2fb5b66,
ira_0187.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0187.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.06985439689292049,0.3323974609375,77bce9813da0307adf7d4860de1d08dc2b338704,85e4cc7889e2feb8d4a56234441718a5812bc8c5,
ira_0188.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0188.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.05583462042128084,0.283447265625,38ad16d6f85cf8889e79c0f8a4804f0dc20547b9,33a94346481e020d817ddd821b71ff026c291336,
ira_0189.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0189.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.0530920346043134,0.24969482421875,8c193aed204b1e9d2510924839552bec4cdcbcff,6ab4ad26ea22ca1002a35c09b0922036b86c08e8,
ira_0190.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0190.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.07567518926760854,0.390380859375,8a1e919b3edb63f1c3ec55d5a545eda6914355fe,921e9307f1dd7921d2d5f8feab42f3df45a0ccf5,
ira_0191.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0191.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.05783273962109707,0.348724365234375,80c9824f9c18e0287e21e173d8978ce4d2c825d3,dd0d5d95eb2f84e26468846d28f41b55a4e4cc1c,
ira_0192.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0192.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.058430833101268204,0.380950927734375,99de45be47ea210ac19245fe362b6cf567e79512,12a9a9b017705d9a1c50f41d2f5a1c4978f39a6d,
ira_0193.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0193.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.05350587349478346,0.464599609375,1e9a17e4ef3c5b3d042e08d34a4457d411106911,89e3392b49d38813e958d06ce08f81a9aa7a0985,
ira_0194.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0194.wav,43390,True,WAV,PCM_16,16000,1,21656,1.3535,0.06632053184803237,0.465484619140625,2f51b1d6b9416e5cb3938201ffd417a75af0707f,ea5bef349767b68b042172ab8ff7e96ce6cd0766,
