filename,original_name,session,kind,fired_100ms,fired_10ms,max_q_out_100ms,max_score_100ms,max_q_out_10ms,max_score_10ms,t_max_score_10ms,n_windows_100ms,duration_s,rms,peak,clipped_pct,silence_before_s,silence_after_s,active_dur_s,active_rms,crest_factor,spectral_centroid,spectral_flatness,zcr,is_clipped,clipped_samples
ira_0269.wav,WhatsApp Ptt 2026-09-06 at 11.27.23 PM.wav,S08,Ptt,True,True,113,0.94140625,113,0.94140625,0.0,1,0.9135,0.23896534982015752,0.999969482421875,0.21893814997263275,0.173125,0.000375,0.74,0.2655048218347426,4.184579409418312,449.74003902801013,0.0036590078388059216,0.05939103660622648,True,32
ira_0270.wav,WhatsApp Ptt 2026-09-06 at 11.27.27 PM.wav,S08,Ptt,True,True,124,0.984375,124,0.984375,0.0,1,0.9735,0.21437237046393345,0.999969482421875,0.06420133538777606,0.1649375,0.00325,0.8053125,0.23569695842742436,4.664637892736799,460.3872829238055,0.001961571414095066,0.04404494382022472,True,10
ira_0271.wav,WhatsApp Ptt 2026-09-06 at 11.27.30 PM.wav,S08,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,1,0.8135,0.24206661249442613,0.999969482421875,0.08451137062077443,0.165875,0.0,0.647625,0.27130106243655666,4.130968216217346,418.9810141684494,0.002052957294412717,0.059085670380330385,True,11
ira_0272.wav,WhatsApp Ptt 2026-09-06 at 11.27.34 PM.wav,S08,Ptt,True,True,118,0.9609375,118,0.9609375,0.0,1,0.9935,0.18047287875760132,1.0,0.006290890790135883,0.155,0.0,0.8385,0.19644649976474168,5.5409987743539615,283.5003606436855,0.0021872779789638445,0.06517772884554891,True,1
ira_0273.wav,WhatsApp Ptt 2026-09-06 at 11.27.38 PM.wav,S08,Ptt,True,True,124,0.984375,126,0.9921875,0.03,2,1.0935,0.1832725100372557,0.999969482421875,0.011431184270690443,0.1614375,0.0,0.9320625,0.19851068340794753,5.456189159075744,464.4736963049989,0.002483653507740289,0.05367247785081452,True,2
ira_0274.wav,WhatsApp Ptt 2026-09-06 at 11.27.41 PM.wav,S08,Ptt,True,True,123,0.98046875,123,0.98046875,0.0,1,0.9735,0.14582421232226855,0.830322265625,0.0,0.155,0.0,0.8185,0.15903299123326106,5.693994518482326,415.5725669005589,0.0021309370113226324,0.05804173354735152,False,0
ira_0275.wav,WhatsApp Ptt 2026-09-06 at 11.27.45 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,3,1.1135,0.1823014642433535,0.999969482421875,0.05612932195779075,0.1611875,0.000625,0.9516875,0.19719099919324257,5.48525206076798,380.8082109230253,0.0023899401636740506,0.05877069884928431,True,10
ira_0276.wav,WhatsApp Ptt 2026-09-06 at 11.27.49 PM.wav,S08,Ptt,True,True,116,0.953125,124,0.984375,0.07,4,1.2335,0.18136653649128995,1.0,0.020267531414673693,0.16125,0.000125,1.072125,0.19453764057578976,5.5136962934064995,445.7774774653177,0.012152681232140784,0.1461363060552318,True,4
ira_0277.wav,WhatsApp Ptt 2026-09-06 at 11.27.52 PM.wav,S08,Ptt,True,True,112,0.9375,112,0.9375,0.0135,2,1.0135,0.16782288915171692,0.914093017578125,0.0,0.1775625,0.0,0.8359375,0.18478830709648578,5.446772023759867,420.7897147862735,0.005525260501416306,0.07098365710761641,False,0
ira_0278.wav,WhatsApp Ptt 2026-09-06 at 11.27.56 PM.wav,S08,Ptt,True,True,84,0.828125,84,0.828125,0.0135,2,1.0135,0.10324332179786795,0.924346923828125,0.0,0.1666875,0.0,0.8468125,0.11294841076683729,8.953091664735776,303.2385797249955,0.0016047448775686286,0.05087881591119334,False,0
ira_0279.wav,WhatsApp Ptt 2026-09-06 at 11.27.59 PM.wav,S08,Ptt,True,True,117,0.95703125,120,0.96875,0.03,2,1.0335,0.1382505159565517,0.8477783203125,0.0,0.1573125,0.0,0.8761875,0.15014916683669027,6.13218919616136,417.01862657356537,0.0039507041635399535,0.05981251889930451,False,0
ira_0280.wav,WhatsApp Ptt 2026-09-06 at 11.28.02 PM.wav,S08,Ptt,True,True,123,0.98046875,123,0.98046875,0.0,1,0.9535,0.15178188695187841,0.999969482421875,0.013109596224436287,0.1641875,0.0,0.7893125,0.1668228806344413,6.588200361080697,491.68008683159,0.003309745776151298,0.061946902654867256,True,2
ira_0281.wav,WhatsApp Ptt 2026-09-06 at 11.28.06 PM.wav,S08,Ptt,True,True,121,0.97265625,121,0.97265625,0.0,1,0.8535,0.2057888387822261,0.999969482421875,0.02196836555360281,0.167375,0.0,0.686125,0.22952015959005537,4.859201734842784,370.3079472731269,0.0028613855214751583,0.06158916147931161,True,3
ira_0282.wav,WhatsApp Ptt 2026-09-06 at 11.28.10 PM.wav,S08,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,2,1.0135,0.13761716932507653,0.999969482421875,0.0370004933399112,0.1645625,0.0,0.8489375,0.15036482630866546,7.266313406430902,203.95741192428991,0.0008476215486138312,0.05994449583718779,True,6
ira_0283.wav,WhatsApp Ptt 2026-09-06 at 11.28.13 PM.wav,S08,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,2,1.0735,0.09817658936128089,0.600830078125,0.0,0.1544375,0.0,0.9190625,0.10610510875372546,6.119891534569409,438.7382358298667,0.002209747553517519,0.04692867540029112,False,0
ira_0284.wav,WhatsApp Ptt 2026-09-06 at 11.28.17 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,1,0.9735,0.14594315793222418,0.894805908203125,0.0,0.161625,0.0005,0.811375,0.1598601464317721,6.13119464373021,313.1593479334585,0.001946959513985592,0.06812199036918139,False,0
ira_0285.wav,WhatsApp Ptt 2026-09-06 at 11.28.20 PM.wav,S08,Ptt,True,True,125,0.98828125,126,0.9921875,0.03,2,1.0535,0.15689007951796535,0.889007568359375,0.0,0.181,0.00075,0.87175,0.17247066561217397,5.66643583259562,531.8187139216136,0.00214648801527654,0.07623850489469,False,0
ira_0286.wav,WhatsApp Ptt 2026-09-06 at 11.28.24 PM.wav,S08,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,1,0.9935,0.16361534059720909,0.93505859375,0.0,0.165875,0.000375,0.82725,0.17930353219584508,5.714981189031305,447.506543072093,0.003037164213306418,0.08241585404215163,False,0
ira_0287.wav,WhatsApp Ptt 2026-09-06 at 11.28.41 PM.wav,S08,Ptt,True,True,100,0.890625,100,0.890625,0.0,1,0.9135,0.20502315346205208,0.999969482421875,0.14367816091954022,0.1654375,0.0,0.7480625,0.22656252433840599,4.877349048320829,296.65907547062585,0.004981364180900198,0.05583304823811153,True,21
ira_0288.wav,WhatsApp Ptt 2026-09-06 at 11.28.47 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,3,1.1535,0.1788765681049071,0.999969482421875,0.054182921543129606,0.1656875,0.002,0.9858125,0.19349243513823386,5.590276541058275,443.09005861897873,0.004738858840120851,0.047575182877269036,True,10
ira_0289.wav,WhatsApp Ptt 2026-09-06 at 11.28.50 PM.wav,S08,Ptt,True,True,38,0.6484375,48,0.6875,0.01,2,1.0135,0.06592285969113512,0.684967041015625,0.0,0.1476875,0.0,0.8658125,0.07132391637310816,10.390432760727686,487.66203996676694,0.001654330131745225,0.03570767807585569,False,0
ira_0290.wav,WhatsApp Ptt 2026-09-06 at 11.28.54 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,2,1.0735,0.17415978543326888,0.999969482421875,0.029110386585933862,0.1643125,0.0,0.9091875,0.189243774065056,5.741678424408852,399.6267337387088,0.0035163866451072656,0.05944687045123726,True,5
ira_0291.wav,WhatsApp Ptt 2026-09-06 at 11.28.57 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,1,0.9735,0.18375581719836412,0.999969482421875,0.07704160246533129,0.163,0.001125,0.809375,0.2015269246176196,5.4418385097567255,495.6645149862222,0.005287811667567699,0.053804173354735155,True,12
ira_0292.wav,WhatsApp Ptt 2026-09-06 at 11.29.00 PM.wav,S08,Ptt,True,True,124,0.984375,124,0.984375,0.0,1,0.8535,0.18353052725344035,0.999969482421875,0.029291154071470416,0.1686875,0.00025,0.6845625,0.20492846390368033,5.448518551036474,382.9008093628749,0.002284298094971685,0.0579274990845844,True,4
ira_0293.wav,WhatsApp Ptt 2026-09-06 at 11.29.04 PM.wav,S08,Ptt,True,True,111,0.93359375,111,0.93359375,0.0,2,1.0935,0.10906668686038432,0.915618896484375,0.0,0.155375,0.0,0.938125,0.11775256391178633,8.39503722760419,485.08610062633113,0.0008569339959129277,0.03749642755072878,False,0
ira_0294.wav,WhatsApp Ptt 2026-09-06 at 11.29.07 PM.wav,S08,Ptt,True,True,114,0.9453125,117,0.95703125,0.03,2,1.0335,0.1366884151685563,0.954376220703125,0.0,0.16,0.0,0.8735,0.1486809277456374,6.982129535456558,313.458792982313,0.0023572465282818227,0.06120350771091624,False,0
ira_0295.wav,WhatsApp Ptt 2026-09-06 at 11.29.11 PM.wav,S08,Ptt,True,True,115,0.94921875,122,0.9765625,0.02,2,1.0935,0.1377438007710669,0.999969482421875,0.011431184270690443,0.1624375,0.0,0.9310625,0.14927624432827682,7.259633296193455,393.2632656145029,0.003248272081827662,0.061960560160045725,True,2
ira_0296.wav,WhatsApp Ptt 2026-09-06 at 11.29.14 PM.wav,S08,Ptt,True,True,111,0.93359375,122,0.9765625,0.02,2,1.0735,0.17526669022070931,0.999969482421875,0.04075454122030741,0.1645,0.0,0.909,0.1904663797156734,5.705416592066847,339.32454653748,0.0033718792192584963,0.06276564774381369,True,7
ira_0297.wav,WhatsApp Ptt 2026-09-06 at 11.29.18 PM.wav,S08,Ptt,True,True,109,0.92578125,112,0.9375,0.02,4,1.2535,0.14481898800224993,0.983306884765625,0.0,0.1631875,0.001125,1.0891875,0.15535886840038768,6.789903025357063,426.2509709266406,0.0022776778936448297,0.07035651957117926,False,0
ira_0298.wav,WhatsApp Ptt 2026-09-06 at 11.29.21 PM.wav,S08,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,2,1.0335,0.16150113686222384,0.999969482421875,0.006047411707789066,0.1648125,0.000125,0.8685625,0.17616897634066242,6.1917179151187405,345.5536671739618,0.004746138695331757,0.05261566374357424,True,1
ira_0299.wav,WhatsApp Ptt 2026-09-06 at 11.29.24 PM.wav,S08,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,2,1.0935,0.1237008132033261,0.88336181640625,0.0,0.1701875,0.0,0.9233125,0.1346192042705066,7.141115676857151,268.40438943647615,0.0009076174763880578,0.04847099171191769,False,0
ira_0300.wav,WhatsApp Ptt 2026-09-06 at 11.29.28 PM.wav,S08,Ptt,True,True,120,0.96875,120,0.96875,0.0,2,1.0935,0.14461505230892538,0.842437744140625,0.0,0.1618125,0.0,0.9316875,0.1566704097433333,5.825380765627474,397.51872648080473,0.0012805941867204504,0.045670191483280935,False,0
ira_0301.wav,WhatsApp Ptt 2026-09-06 at 11.29.31 PM.wav,S08,Ptt,True,True,118,0.9609375,118,0.9609375,0.0,2,1.0135,0.09603322815376074,0.650146484375,0.0,0.1583125,0.000125,0.8550625,0.1045524913221057,6.770015929632578,443.15658680267813,0.0012844049882096843,0.04976873265494912,False,0
ira_0302.wav,WhatsApp Ptt 2026-09-06 at 11.29.35 PM.wav,S08,Ptt,True,True,120,0.96875,123,0.98046875,0.03,2,1.0535,0.1035842893538239,0.670745849609375,0.0,0.1586875,0.0,0.8948125,0.1123944351694202,6.475362758132528,302.3591786317153,0.0013585809144367133,0.04728567190744586,False,0
ira_0303.wav,WhatsApp Ptt 2026-09-06 at 11.29.38 PM.wav,S08,Ptt,True,True,95,0.87109375,113,0.94140625,0.03,3,1.1135,0.09744568790088601,0.71771240234375,0.0,0.1585,6.25e-05,0.9549375,0.10522515175641034,7.365255639364462,244.34673981248713,0.0008289911193125063,0.04737580690429413,False,0
ira_0304.wav,WhatsApp Ptt 2026-09-06 at 11.29.41 PM.wav,S08,Ptt,True,True,120,0.96875,123,0.98046875,0.02,2,1.0735,0.08491766532743465,0.7408447265625,0.0,0.16875,0.0,0.90475,0.09249838645715427,8.724271018354912,592.1077760792507,0.0023213494714270796,0.06189228529839884,False,0
ira_0305.wav,WhatsApp Ptt 2026-09-06 at 11.29.45 PM.wav,S08,Ptt,True,True,124,0.984375,125,0.98828125,0.02,4,1.2535,0.09442724099568066,0.840576171875,0.0,0.16075,0.0,1.09275,0.10113440403370384,8.901839797622067,343.2563114267449,0.0017625467886279664,0.048616305160807775,False,0
ira_0306.wav,WhatsApp Ptt 2026-09-06 at 11.29.48 PM.wav,S08,Ptt,True,True,113,0.94140625,113,0.94140625,0.0,1,0.8935,0.11039230094375772,0.5694580078125,0.0,0.164125,0.0,0.729375,0.12218273698887935,5.158493870896173,290.67466748211825,0.0017668239502014204,0.04589017138859741,False,0
ira_0307.wav,WhatsApp Ptt 2026-09-06 at 11.30.01 PM.wav,S08,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,1,0.9535,0.18616036398691438,0.999969482421875,0.026219192448872573,0.1636875,0.0,0.7898125,0.20454302634614951,5.37154881418348,513.0149154043357,0.0032026883280827116,0.05211406096361849,True,4
ira_0308.wav,WhatsApp Ptt 2026-09-06 at 11.30.04 PM.wav,S08,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,1,0.9535,0.16998643763821097,0.999969482421875,0.013109596224436287,0.171125,0.000875,0.7815,0.18776250293012495,5.882642735005428,504.57148466812106,0.0034328553095925867,0.05034414945919371,True,2
ira_0309.wav,WhatsApp Ptt 2026-09-06 at 11.30.08 PM.wav,S08,Ptt,True,True,122,0.9765625,124,0.984375,0.02,3,1.1335,0.17536961456231853,0.999969482421875,0.011027790030877812,0.1676875,0.0,0.9658125,0.18998442704779164,5.702068085840096,444.63608183039617,0.002777369248455845,0.05475599669148056,True,2
ira_0310.wav,WhatsApp Ptt 2026-09-06 at 11.30.11 PM.wav,S08,Ptt,True,True,123,0.98046875,123,0.98046875,0.0,3,1.1535,0.14223158903685051,0.96533203125,0.0,0.1523125,0.0,1.0011875,0.15266768119548155,6.787043847199752,606.358098611534,0.0018106283931529116,0.043511243565429424,False,0
ira_0311.wav,WhatsApp Ptt 2026-09-06 at 11.30.15 PM.wav,S08,Ptt,True,True,124,0.984375,124,0.984375,0.0,4,1.2535,0.12711417969517502,0.95281982421875,0.0,0.1553125,0.0,1.0981875,0.1358056525928072,7.495779200272155,557.5956134946158,0.002371957467134156,0.048416853652455745,False,0
ira_0312.wav,WhatsApp Ptt 2026-09-06 at 11.30.19 PM.wav,S08,Ptt,True,True,48,0.6875,48,0.6875,0.0,4,1.2335,0.13731343349519262,0.999969482421875,0.005066882853668423,0.15575,0.0,1.07775,0.1469004077722155,7.2823864131027225,249.478747525911,0.0017195387487960406,0.05578920699265265,True,1
ira_0313.wav,WhatsApp Ptt 2026-09-06 at 11.30.22 PM.wav,S08,Ptt,True,True,127,0.99609375,127,0.99609375,0.02,3,1.1735,0.15570172602249996,0.999969482421875,0.010651896037494673,0.1675625,0.0003125,1.005625,0.16819608731746527,6.422340380975434,476.3441030757773,0.0017231725624826093,0.0733422103861518,True,2
ira_0314.wav,WhatsApp Ptt 2026-09-06 at 11.30.26 PM.wav,S08,Ptt,True,True,118,0.9609375,124,0.984375,0.04,2,1.0535,0.13127631685332858,0.9530029296875,0.0,0.165125,0.0,0.888375,0.14295664487002294,7.2595191008616125,612.994182530622,0.0020473606693965168,0.04805695639276179,False,0
ira_0315.wav,WhatsApp Ptt 2026-09-06 at 11.30.29 PM.wav,S08,Ptt,True,True,22,0.5859375,22,0.5859375,0.0,5,1.3135,0.12684813383225357,0.865142822265625,0.0,0.156875,0.0,1.156625,0.13517696251132486,6.820303903009773,173.17776033100668,0.000816500184844958,0.04087556507256721,False,0
ira_0316.wav,WhatsApp Ptt 2026-09-06 at 11.30.33 PM.wav,S08,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,1,0.9935,0.08672308640373129,0.79803466796875,0.0,0.1600625,0.0,0.8334375,0.09468508017962043,9.202101782374,614.5645002586078,0.0012552678192735902,0.050707769738911605,False,0
ira_0317.wav,WhatsApp Ptt 2026-09-06 at 11.30.36 PM.wav,S08,Ptt,True,True,123,0.98046875,123,0.98046875,0.0,2,1.0135,0.16473567781981097,0.995086669921875,0.0,0.1645,0.0,0.849,0.17998876902559258,6.040504905138447,706.7873088064526,0.003175873705546355,0.07536231884057971,False,0
ira_0318.wav,WhatsApp Ptt 2026-09-06 at 11.30.42 PM.wav,S08,Ptt,True,True,117,0.95703125,117,0.95703125,0.0,1,0.8335,0.16989472077627435,0.923828125,0.0,0.179375,0.0,0.654125,0.19177848303332587,5.437650568416084,444.3552975131722,0.002200650022369069,0.06164229471316086,False,0
ira_0319.wav,WhatsApp Ptt 2026-09-06 at 11.30.45 PM.wav,S08,Ptt,True,True,124,0.984375,124,0.984375,0.0,3,1.1535,0.13821452011198898,0.962677001953125,0.0,0.1693125,0.0,0.9841875,0.1496314369087232,6.965093111585609,443.3686242165511,0.0022166183210236916,0.054836087781089136,False,0
ira_0320.wav,WhatsApp Ptt 2026-09-06 at 11.30.48 PM.wav,S08,Ptt,True,True,66,0.7578125,81,0.81640625,0.04,3,1.1735,0.13910432424177124,0.97119140625,0.0,0.160875,0.0,1.012625,0.14974674166866883,6.981748493756484,328.62288043050773,0.0019066014950025073,0.07573901464713716,False,0
ira_0321.wav,WhatsApp Ptt 2026-09-06 at 11.30.51 PM.wav,S08,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,1,0.8935,0.15168591407957296,0.8997802734375,0.0,0.1665,0.0003125,0.7266875,0.16819666823561025,5.931864398203013,373.8186238203083,0.0016391458663568498,0.06540748513466246,False,0
ira_0322.wav,WhatsApp Ptt 2026-09-06 at 11.30.54 PM.wav,S08,Ptt,True,True,120,0.96875,120,0.96875,0.0,1,0.9935,0.16618342842547976,0.90948486328125,0.0,0.168,0.0,0.8255,0.18231053519505036,5.472777110800086,163.2490275159196,0.0005994170627006272,0.06089965397923876,False,0
ira_0323.wav,WhatsApp Ptt 2026-09-06 at 11.30.58 PM.wav,S08,Ptt,True,True,117,0.95703125,117,0.95703125,0.0,1,0.9135,0.16487848365375843,0.948822021484375,0.0,0.160375,0.0,0.753125,0.18158681555442335,5.754674597061935,265.2490714408831,0.012692256475295162,0.08381799521040027,False,0
ira_0324.wav,WhatsApp Ptt 2026-09-06 at 11.31.01 PM.wav,S08,Ptt,True,True,115,0.94921875,115,0.94921875,0.0,1,0.9535,0.1513211103139913,0.819671630859375,0.0,0.158125,0.0,0.795375,0.16568110898290228,5.416769868781404,191.39409946661027,0.0007262135748159817,0.05204850868567683,False,0
ira_0325.wav,WhatsApp Ptt 2026-09-06 at 11.31.04 PM.wav,S08,Ptt,True,True,90,0.8515625,116,0.953125,0.01,3,1.1335,0.10392846339257533,0.83197021484375,0.0,0.1614375,0.0,0.9720625,0.11222702299858152,8.005220010817423,160.24067017298927,0.0005185689969926145,0.05414943479459609,False,0
ira_0326.wav,WhatsApp Ptt 2026-09-06 at 11.31.07 PM.wav,S08,Ptt,True,True,100,0.890625,111,0.93359375,0.01,2,1.0535,0.11152722313203005,0.906463623046875,0.0,0.160375,0.0,0.893125,0.12112711287616164,8.12773417637925,149.09247156407562,0.0004477341796891956,0.05565114209433403,False,0
ira_0327.wav,WhatsApp Ptt 2026-09-06 at 11.31.26 PM.wav,S08,Ptt,True,True,120,0.96875,120,0.96875,0.0,1,0.8935,0.20618205067409737,0.999969482421875,0.195858981533296,0.1634375,0.0065,0.7235625,0.22911765734130918,4.8499347016510255,452.9239439323853,0.002717927713558094,0.0627492130115425,True,28
ira_0328.wav,WhatsApp Ptt 2026-09-06 at 11.31.30 PM.wav,S08,Ptt,True,True,124,0.984375,126,0.9921875,0.04,3,1.1735,0.17162098019319913,0.999969482421875,0.031955688112484025,0.1611875,0.0,1.0123125,0.18477947842185552,5.8266156113091645,472.63367568449144,0.001644502047472747,0.043142476697736354,True,6
ira_0329.wav,WhatsApp Ptt 2026-09-06 at 11.31.33 PM.wav,S08,Ptt,True,True,123,0.98046875,124,0.984375,0.04,2,1.0735,0.2402863201914416,0.999969482421875,0.06986492780624128,0.16225,0.0,0.91125,0.2608018839379769,4.161574748097089,298.3455304981738,0.0014306121139726791,0.06078602620087336,True,12
ira_0330.wav,WhatsApp Ptt 2026-09-06 at 11.31.37 PM.wav,S08,Ptt,True,True,114,0.9453125,116,0.953125,0.01,2,1.0135,0.17242256255157834,0.999969482421875,0.006166748889985201,0.1628125,0.0,0.8506875,0.1882001123002472,5.7995280178181146,315.76217162271695,0.001264147622065291,0.04754856614246068,True,1
ira_0331.wav,WhatsApp Ptt 2026-09-06 at 11.31.40 PM.wav,S08,Ptt,True,True,119,0.96484375,124,0.984375,0.03,2,1.0535,0.14643256350090458,0.999969482421875,0.01779781680113906,0.159125,0.0,0.894375,0.1589259840739436,6.828873704827941,352.82607985812876,0.0011626802936937834,0.060100860278849005,True,3
ira_0332.wav,WhatsApp Ptt 2026-09-06 at 11.31.43 PM.wav,S08,Ptt,True,True,109,0.92578125,109,0.92578125,0.0735,2,1.0735,0.16682723245157643,1.0,0.029110386585933862,0.159375,0.0,0.914125,0.18078613027055496,5.99422519515968,310.8554840250563,0.0007861706490435127,0.054847161572052404,True,5
ira_0333.wav,WhatsApp Ptt 2026-09-06 at 11.31.47 PM.wav,S08,Ptt,True,True,123,0.98046875,125,0.98828125,0.04,3,1.1135,0.17225239924511643,0.999969482421875,0.0056129321957790745,0.1655,0.000125,0.947875,0.18669555461985732,5.805257208632033,604.3985693683373,0.004297456104691953,0.07583497053045186,True,1
ira_0334.wav,WhatsApp Ptt 2026-09-06 at 11.31.51 PM.wav,S08,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,1,0.9735,0.1809499000574262,0.999969482421875,0.038520801232665644,0.17075,0.0,0.80275,0.19926678395107078,5.526222905370631,400.0071722026705,0.002232761299147137,0.06869983948635634,True,6
ira_0335.wav,WhatsApp Ptt 2026-09-06 at 11.31.54 PM.wav,S08,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,3,1.1135,0.16540783099068884,0.999969482421875,0.011225864391558149,0.16525,0.0,0.94825,0.17924136669573765,6.04547847845345,302.87114224953336,0.0007200454335798979,0.06747123210777435,True,2
ira_0336.wav,WhatsApp Ptt 2026-09-06 at 11.31.58 PM.wav,S08,Ptt,True,True,120,0.96875,123,0.98046875,0.02,2,1.0335,0.16498306774501673,0.999969482421875,0.012094823415578132,0.1795,0.000375,0.853625,0.18153481733250548,6.061043088175204,680.9607482987021,0.002889428764356862,0.08043543997580889,True,2
ira_0337.wav,WhatsApp Ptt 2026-09-06 at 11.32.02 PM.wav,S08,Ptt,True,True,111,0.93359375,111,0.93359375,0.0,1,0.9735,0.09447705004607398,0.594818115234375,0.0,0.14875,0.0,0.82475,0.10264387575571599,6.2959005911414225,558.7536351323402,0.002515023946854555,0.07878009630818619,False,0
ira_0338.wav,WhatsApp Ptt 2026-09-06 at 11.32.04 PM.wav,S08,Ptt,False,True,-90,0.1484375,100,0.890625,0.03,7,1.5535,0.2051922869318949,0.99859619140625,0.0,0.038125,0.0,1.515375,0.20775721467889102,4.866636101861337,436.0012965130064,0.009312063580193696,0.08408770871052103,False,0
